1.646000000000000085e+01 4.009668849134992996e-01 2.760000000000000142e+01
1.646999999999999886e+01 4.010470719196440048e-01 2.760000000000000142e+01
1.648000000000000043e+01 4.011299741984140632e-01 2.760000000000000142e+01
1.649000000000000199e+01 4.012156075090679841e-01 2.760000000000000142e+01
1.650000000000000000e+01 4.013039706791065586e-01 2.760000000000000142e+01
1.651000000000000156e+01 4.013950444032046150e-01 2.760000000000000142e+01
1.651999999999999957e+01 4.014887915734176027e-01 2.760000000000000142e+01
1.653000000000000114e+01 4.015851589992271431e-01 2.760000000000000142e+01
1.653999999999999915e+01 4.016840807186037310e-01 2.760000000000000142e+01
1.655000000000000071e+01 4.017854819644158249e-01 2.760000000000000142e+01
1.655999999999999872e+01 4.018892842164950019e-01 2.760000000000000142e+01
1.657000000000000028e+01 4.019954100864692181e-01 2.760000000000000142e+01
1.658000000000000185e+01 4.021037880010304710e-01 2.760000000000000142e+01
1.658999999999999986e+01 4.022143558348629799e-01 2.760000000000000142e+01
1.660000000000000142e+01 4.023270633864647339e-01 2.760000000000000142e+01
1.660999999999999943e+01 4.024418731072540445e-01 2.760000000000000142e+01
1.662000000000000099e+01 4.025587594948639159e-01 2.760000000000000142e+01
1.662999999999999901e+01 4.026777067570133650e-01 2.760000000000000142e+01
1.664000000000000057e+01 4.027987058124486430e-01 2.760000000000000142e+01
1.664999999999999858e+01 4.029217504382381354e-01 2.760000000000000142e+01
1.666000000000000014e+01 4.030468338973249298e-01 2.760000000000000142e+01
1.667000000000000171e+01 4.031739459490589206e-01 2.760000000000000142e+01
1.667999999999999972e+01 4.033030714019225638e-01 2.760000000000000142e+01
1.669000000000000128e+01 4.034341896682837048e-01 2.760000000000000142e+01
1.669999999999999929e+01 4.035672760648534307e-01 2.760000000000000142e+01
1.671000000000000085e+01 4.037023044380620984e-01 2.760000000000000142e+01
1.671999999999999886e+01 4.038392504095520974e-01 2.760000000000000142e+01
1.673000000000000043e+01 4.039780950353958344e-01 2.760000000000000142e+01
1.674000000000000199e+01 4.041188284104939021e-01 2.760000000000000142e+01
1.675000000000000000e+01 4.042614522357789730e-01 2.760000000000000142e+01
1.676000000000000156e+01 4.044059814670720177e-01 2.760000000000000142e+01
1.676999999999999957e+01 4.045524444568233680e-01 2.760000000000000142e+01
1.678000000000000114e+01 4.047008816598905989e-01 2.760000000000000142e+01
1.678999999999999915e+01 4.048513431043643251e-01 2.760000000000000142e+01
1.680000000000000071e+01 4.050038848077912590e-01 2.760000000000000142e+01
1.680999999999999872e+01 4.051585646160406617e-01 2.760000000000000142e+01
1.682000000000000028e+01 4.053154376243169876e-01 2.760000000000000142e+01
1.683000000000000185e+01 4.054745521977245470e-01 2.760000000000000142e+01
1.683999999999999986e+01 4.056359462357939094e-01 2.760000000000000142e+01
1.685000000000000142e+01 4.057996444038107220e-01 2.760000000000000142e+01
1.685999999999999943e+01 4.059656564641139775e-01 2.760000000000000142e+01
1.687000000000000099e+01 4.061339767284830593e-01 2.760000000000000142e+01
1.687999999999999901e+01 4.063045845226448405e-01 2.760000000000000142e+01
1.689000000000000057e+01 4.064774455983430901e-01 2.760000000000000142e+01
1.689999999999999858e+01 4.066525145507060013e-01 2.760000000000000142e+01
1.691000000000000014e+01 4.068297373355632685e-01 2.760000000000000142e+01
1.692000000000000171e+01 4.070090544840476721e-01 2.760000000000000142e+01
1.692999999999999972e+01 4.071904037678564237e-01 2.760000000000000142e+01
1.694000000000000128e+01 4.073737225763869318e-01 2.760000000000000142e+01
1.694999999999999929e+01 4.075589497687608365e-01 2.760000000000000142e+01
1.696000000000000085e+01 4.077460264725462080e-01 2.760000000000000142e+01
1.696999999999999886e+01 4.079348961922297789e-01 2.760000000000000142e+01
1.698000000000000043e+01 4.081255036325574514e-01 2.760000000000000142e+01
1.699000000000000199e+01 4.083177935239342138e-01 2.760000000000000142e+01
1.700000000000000000e+01 4.085117084345517013e-01 2.769999999999999929e+01
1.701000000000000156e+01 4.087071870702590481e-01 2.769999999999999929e+01
1.701999999999999957e+01 4.089041628755872848e-01 2.760000000000000142e+01
1.703000000000000114e+01 4.091025632610195140e-01 2.760000000000000142e+01
1.703999999999999915e+01 4.093023099941945353e-01 2.760000000000000142e+01
1.705000000000000071e+01 4.095033210272860935e-01 2.769999999999999929e+01
1.705999999999999872e+01 4.097055127621672121e-01 2.769999999999999929e+01
1.707000000000000028e+01 4.099088039885134815e-01 2.769999999999999929e+01
1.708000000000000185e+01 4.101131196477595942e-01 2.769999999999999929e+01
1.708999999999999986e+01 4.103183953302722009e-01 2.760000000000000142e+01
1.710000000000000142e+01 4.105245808567684063e-01 2.760000000000000142e+01
1.710999999999999943e+01 4.107316435109544250e-01 2.769999999999999929e+01
1.712000000000000099e+01 4.109395700049912059e-01 2.760000000000000142e+01
1.712999999999999901e+01 4.111483674168423530e-01 2.769999999999999929e+01
1.714000000000000057e+01 4.113580628099517966e-01 2.769999999999999929e+01
1.715000000000000213e+01 4.115687015051676667e-01 2.760000000000000142e+01
1.716000000000000014e+01 4.117803445374202953e-01 2.760000000000000142e+01
1.717000000000000171e+01 4.119930651792364507e-01 2.760000000000000142e+01
1.717999999999999972e+01 4.122069447610099413e-01 2.760000000000000142e+01
1.719000000000000128e+01 4.124220679435883219e-01 2.760000000000000142e+01
1.719999999999999929e+01 4.126385178010845700e-01 2.760000000000000142e+01
1.721000000000000085e+01 4.128563704300475812e-01 2.760000000000000142e+01
1.721999999999999886e+01 4.130756899237167379e-01 2.760000000000000142e+01
1.723000000000000043e+01 4.132965231231242598e-01 2.760000000000000142e+01
1.724000000000000199e+01 4.135188951081816833e-01 2.760000000000000142e+01
1.725000000000000000e+01 4.137428052658806976e-01 2.760000000000000142e+01
1.726000000000000156e+01 4.139682246539976851e-01 2.760000000000000142e+01
1.726999999999999957e+01 4.141950943396820461e-01 2.760000000000000142e+01
1.728000000000000114e+01 4.144233256897140172e-01 2.760000000000000142e+01
1.728999999999999915e+01 4.146528022006059078e-01 2.760000000000000142e+01
1.730000000000000071e+01 4.148833827133918128e-01 2.760000000000000142e+01
1.730999999999999872e+01 4.151149065078608147e-01 2.760000000000000142e+01
1.732000000000000028e+01 4.153471991893373794e-01 2.760000000000000142e+01
1.733000000000000185e+01 4.155800791719728715e-01 2.760000000000000142e+01
1.733999999999999986e+01 4.158133646689816110e-01 2.760000000000000142e+01
1.735000000000000142e+01 4.160468799566972020e-01 2.760000000000000142e+01
1.735999999999999943e+01 4.162804609693511182e-01 2.760000000000000142e+01
1.737000000000000099e+01 4.165139598747598648e-01 2.760000000000000142e+01
1.737999999999999901e+01 4.167472484291959156e-01 2.760000000000000142e+01
1.739000000000000057e+01 4.169802194359214509e-01 2.760000000000000142e+01
1.740000000000000213e+01 4.172127872967621443e-01 2.760000000000000142e+01
1.741000000000000014e+01 4.174448872287900847e-01 2.760000000000000142e+01
1.742000000000000171e+01 4.176764733633956395e-01 2.760000000000000142e+01
1.742999999999999972e+01 4.179075159754592206e-01 2.760000000000000142e+01
1.744000000000000128e+01 4.181379982640833215e-01 2.760000000000000142e+01
1.744999999999999929e+01 4.183679124676895622e-01 2.760000000000000142e+01
1.746000000000000085e+01 4.185972557732942079e-01 2.760000000000000142e+01
1.746999999999999886e+01 4.188260260629311227e-01 2.760000000000000142e+01
1.748000000000000043e+01 4.190542176336150559e-01 2.760000000000000142e+01
1.749000000000000199e+01 4.192818167197140400e-01 2.760000000000000142e+01
1.750000000000000000e+01 4.195087982459827503e-01 2.760000000000000142e+01
1.751000000000000156e+01 4.197351222660336556e-01 2.760000000000000142e+01
1.751999999999999957e+01 4.199607324937664199e-01 2.760000000000000142e+01
1.753000000000000114e+01 4.201855556488038879e-01 2.760000000000000142e+01
1.753999999999999915e+01 4.204095028712737103e-01 2.760000000000000142e+01
1.755000000000000071e+01 4.206324732968997893e-01 2.760000000000000142e+01
1.755999999999999872e+01 4.208543595014840877e-01 2.760000000000000142e+01
1.757000000000000028e+01 4.210750546915555947e-01 2.760000000000000142e+01
1.758000000000000185e+01 4.212944614435014667e-01 2.760000000000000142e+01
1.758999999999999986e+01 4.215125008987877231e-01 2.760000000000000142e+01
1.760000000000000142e+01 4.217291213782035086e-01 2.760000000000000142e+01
1.760999999999999943e+01 4.219443062649226306e-01 2.760000000000000142e+01
1.762000000000000099e+01 4.221580786916647177e-01 2.760000000000000142e+01
1.762999999999999901e+01 4.223705038139282664e-01 2.760000000000000142e+01
1.764000000000000057e+01 4.225816868494546297e-01 2.760000000000000142e+01
1.765000000000000213e+01 4.227917674516613600e-01 2.760000000000000142e+01
1.766000000000000014e+01 4.230009103972336981e-01 2.760000000000000142e+01
1.767000000000000171e+01 4.232092928757347772e-01 2.760000000000000142e+01
1.767999999999999972e+01 4.234170903959669774e-01 2.760000000000000142e+01
1.769000000000000128e+01 4.236244613996646979e-01 2.760000000000000142e+01
1.769999999999999929e+01 4.238315326651129200e-01 2.760000000000000142e+01
1.771000000000000085e+01 4.240383866327547824e-01 2.760000000000000142e+01
1.771999999999999886e+01 4.242450521809214004e-01 2.760000000000000142e+01
1.773000000000000043e+01 4.244514991883458488e-01 2.760000000000000142e+01
1.774000000000000199e+01 4.246576379864324124e-01 2.760000000000000142e+01
1.775000000000000000e+01 4.248633235123433494e-01 2.760000000000000142e+01
1.776000000000000156e+01 4.250683636400482968e-01 2.760000000000000142e+01
1.776999999999999957e+01 4.252725315294726416e-01 2.760000000000000142e+01
1.778000000000000114e+01 4.254755801790386371e-01 2.760000000000000142e+01
1.778999999999999915e+01 4.256772586988314400e-01 2.760000000000000142e+01
1.780000000000000071e+01 4.258773278433638509e-01 2.760000000000000142e+01
1.780999999999999872e+01 4.260755750154964216e-01 2.760000000000000142e+01
1.782000000000000028e+01 4.262718259639804996e-01 2.760000000000000142e+01
1.783000000000000185e+01 4.264659534445799927e-01 2.760000000000000142e+01
1.783999999999999986e+01 4.266578813090886046e-01 2.760000000000000142e+01
1.785000000000000142e+01 4.268475847675405888e-01 2.760000000000000142e+01
1.785999999999999943e+01 4.270350861104644791e-01 2.760000000000000142e+01
1.787000000000000099e+01 4.272204466074672191e-01 2.760000000000000142e+01
1.787999999999999901e+01 4.274037558815921845e-01 2.760000000000000142e+01
1.789000000000000057e+01 4.275851192378170018e-01 2.760000000000000142e+01
1.790000000000000213e+01 4.277646443468325899e-01 2.760000000000000142e+01
1.791000000000000014e+01 4.279424281821401221e-01 2.760000000000000142e+01
1.792000000000000171e+01 4.281185462868068448e-01 2.760000000000000142e+01
1.792999999999999972e+01 4.282930436446271139e-01 2.760000000000000142e+01
1.794000000000000128e+01 4.284659294644698191e-01 2.760000000000000142e+01
1.794999999999999929e+01 4.286371747993279469e-01 2.760000000000000142e+01
1.796000000000000085e+01 4.288067140312152303e-01 2.760000000000000142e+01
1.796999999999999886e+01 4.289744494374386763e-01 2.760000000000000142e+01
1.798000000000000043e+01 4.291402578984020999e-01 2.760000000000000142e+01
1.799000000000000199e+01 4.293040002069540839e-01 2.760000000000000142e+01
1.800000000000000000e+01 4.294655305092576758e-01 2.760000000000000142e+01
1.801000000000000156e+01 4.296247064329543064e-01 2.760000000000000142e+01
1.801999999999999957e+01 4.297813983562690510e-01 2.760000000000000142e+01
1.803000000000000114e+01 4.299354972338835235e-01 2.760000000000000142e+01
1.803999999999999915e+01 4.300869205270195228e-01 2.760000000000000142e+01
1.805000000000000071e+01 4.302356158962843402e-01 2.760000000000000142e+01
1.805999999999999872e+01 4.303815621781557632e-01 2.760000000000000142e+01
1.807000000000000028e+01 4.305247679203377253e-01 2.760000000000000142e+01
1.808000000000000185e+01 4.306652675278868081e-01 2.760000000000000142e+01
1.808999999999999986e+01 4.308031153962080806e-01 2.760000000000000142e+01
1.810000000000000142e+01 4.309383783633647380e-01 2.760000000000000142e+01
1.810999999999999943e+01 4.310711273147518341e-01 2.760000000000000142e+01
1.812000000000000099e+01 4.312014282158085354e-01 2.760000000000000142e+01
1.812999999999999901e+01 4.313293342008108766e-01 2.760000000000000142e+01
1.814000000000000057e+01 4.314548778612815050e-01 2.760000000000000142e+01
1.815000000000000213e+01 4.315780659667169394e-01 2.760000000000000142e+01
1.816000000000000014e+01 4.316988759194845260e-01 2.760000000000000142e+01
1.817000000000000171e+01 4.318172548570727853e-01 2.760000000000000142e+01
1.817999999999999972e+01 4.319331209333225341e-01 2.760000000000000142e+01
1.819000000000000128e+01 4.320463674372549412e-01 2.760000000000000142e+01
1.819999999999999929e+01 4.321568684808147487e-01 2.760000000000000142e+01
1.821000000000000085e+01 4.322644868394869277e-01 2.760000000000000142e+01
1.821999999999999886e+01 4.323690824365806762e-01 2.760000000000000142e+01
1.823000000000000043e+01 4.324705215292085070e-01 2.760000000000000142e+01
1.824000000000000199e+01 4.325686858850942285e-01 2.760000000000000142e+01
1.825000000000000000e+01 4.326634811605163944e-01 2.760000000000000142e+01
1.826000000000000156e+01 4.327548442390052319e-01 2.760000000000000142e+01
1.826999999999999957e+01 4.328427489564162789e-01 2.760000000000000142e+01
1.828000000000000114e+01 4.329272100470907270e-01 2.760000000000000142e+01
1.828999999999999915e+01 4.330082847239955512e-01 2.760000000000000142e+01
1.830000000000000071e+01 4.330860722656507678e-01 2.760000000000000142e+01
1.830999999999999872e+01 4.331607107156466574e-01 2.760000000000000142e+01
1.832000000000000028e+01 4.332323715844654255e-01 2.760000000000000142e+01
1.833000000000000185e+01 4.333012522363461350e-01 2.760000000000000142e+01
1.833999999999999986e+01 4.333675665354553841e-01 2.760000000000000142e+01
1.835000000000000142e+01 4.334315337338935925e-01 2.760000000000000142e+01
1.835999999999999943e+01 4.334933671990383042e-01 2.760000000000000142e+01
1.837000000000000099e+01 4.335532631049498486e-01 2.760000000000000142e+01
1.837999999999999901e+01 4.336113898757860685e-01 2.760000000000000142e+01
1.839000000000000057e+01 4.336678799161499120e-01 2.760000000000000142e+01
1.840000000000000213e+01 4.337228233323380255e-01 2.760000000000000142e+01
1.841000000000000014e+01 4.337762652336485392e-01 2.760000000000000142e+01
1.842000000000000171e+01 4.338282060032883081e-01 2.760000000000000142e+01
1.842999999999999972e+01 4.338786051139036926e-01 2.760000000000000142e+01
1.844000000000000128e+01 4.339273878365593196e-01 2.760000000000000142e+01
1.844999999999999929e+01 4.339744542635067814e-01 2.760000000000000142e+01
1.846000000000000085e+01 4.340196900394235890e-01 2.760000000000000142e+01
1.846999999999999886e+01 4.340629776193232203e-01 2.760000000000000142e+01
1.848000000000000043e+01 4.341042073938867762e-01 2.760000000000000142e+01
1.849000000000000199e+01 4.341432875776063960e-01 2.760000000000000142e+01
1.850000000000000000e+01 4.341801522762970267e-01 2.760000000000000142e+01
1.851000000000000156e+01 4.342147671640361750e-01 2.760000000000000142e+01
1.851999999999999957e+01 4.342471325352840195e-01 2.760000000000000142e+01
1.853000000000000114e+01 4.342772837464331515e-01 2.760000000000000142e+01
1.853999999999999915e+01 4.343052890936001664e-01 2.760000000000000142e+01
1.855000000000000071e+01 4.343312454558565516e-01 2.760000000000000142e+01
1.855999999999999872e+01 4.343552727124077584e-01 2.760000000000000142e+01
1.857000000000000028e+01 4.343775069426163427e-01 2.760000000000000142e+01
